district,date,min_price,max_price,production_total,price_range,week_of_year,week_sin,week_cos,price_4w_avg,price_8w_avg,price_change,year,month,week,lag_1,lag_2,lag_4,lag_12,rolling_mean_4,rolling_std_4,season_Yala,avg_price
Kurunagala,2018-02-15,0.22758620689655168,0.11594202898550723,0.3210991529725271,0.0,0.1153846153846154,0.8742553740855505,0.8315613291203976,0.13936842105263159,0.15882895862410518,0.4198689956331878,0.3333333333333144,0.09090909090909091,0.1153846153846154,0.1252486610558531,0.13029839326702372,0.15837796480489671,0.2616679418515685,0.13936842105263159,0.19252611174095077,0.0,0.1277735271614384
Kurunagala,2018-02-22,0.22758620689655168,0.13043478260869565,0.3210991529725271,0.044444444444444446,0.13461538461538464,0.9114919329468282,0.784032373365578,0.12743157894736845,0.143071000855432,0.441703056768559,0.3333333333333144,0.09090909090909091,0.13461538461538464,0.1277735271614384,0.1252486610558531,0.18133129303749043,0.2616679418515685,0.12743157894736845,0.039352133092520995,0.0,0.13794950267788827
Kurunagala,2018-03-01,0.22758620689655168,0.13043478260869565,0.3210991529725271,0.044444444444444446,0.15384615384615385,0.9427280128266049,0.7323615860218843,0.12953684210526317,0.1343928683985413,0.41266375545851536,0.3333333333333144,0.1818181818181818,0.15384615384615385,0.13794950267788827,0.1277735271614384,0.13029839326702372,0.2603672532517215,0.12953684210526317,0.047912164341315,0.0,0.13794950267788827
Kurunagala,2018-03-08,0.25517241379310346,0.16666666666666666,0.3210991529725271,0.06666666666666667,0.17307692307692307,0.9675081213427075,0.6773024435212678,0.1428631578947368,0.14002071045878173,0.5146288209606987,0.3333333333333144,0.1818181818181818,0.17307692307692307,0.13794950267788827,0.13794950267788827,0.1252486610558531,0.2629686304514155,0.1428631578947368,0.14437553016538546,0.0,0.17368018362662588
Kurunagala,2018-03-15,0.27586206896551724,0.18840579710144925,0.3210991529725271,0.06666666666666667,0.19230769230769235,0.985470908713026,0.619657832143779,0.1607578947368421,0.14508576831299808,0.46724890829694327,0.3333333333333144,0.1818181818181818,0.19230769230769235,0.17368018362662588,0.13794950267788827,0.1277735271614384,0.2603672532517215,0.1607578947368421,0.19563514712834926,0.0,0.19280795715378732
Kurunagala,2018-03-22,0.24137931034482757,0.14492753623188406,0.3210991529725271,0.044444444444444446,0.21153846153846156,0.9963544370490269,0.5602683401276615,0.1649684210526315,0.1409549322407816,0.29978165938864637,0.3333333333333144,0.1818181818181818,0.21153846153846156,0.19280795715378732,0.17368018362662588,0.13794950267788827,0.24506503442999236,0.1649684210526315,0.17149214528599122,0.0,0.15325172149961744
Kurunagala,2018-03-29,0.2206896551724138,0.11594202898550723,0.3210991529725271,0.022222222222222223,0.23076923076923078,1.0,0.49999999999999994,0.16147368421052632,0.14021205708882983,0.33275109170305694,0.3333333333333144,0.1818181818181818,0.23076923076923078,0.15325172149961744,0.19280795715378732,0.13794950267788827,0.19693955623565415,0.16147368421052632,0.20736337999003832,0.0,0.1252486610558531
Kurunagala,2018-04-05,0.2206896551724138,0.11594202898550723,0.3104399308419516,0.022222222222222223,0.25000000000000006,0.9963544370490269,0.4397316598723386,0.14814736842105258,0.14021205708882983,0.41266375545851536,0.3333333333333144,0.2727272727272727,0.25000000000000006,0.1252486610558531,0.15325172149961744,0.17368018362662588,0.135424636572303,0.14814736842105258,0.22913752288019598,1.0,0.1252486610558531
Kurunagala,2018-04-12,0.28965517241379307,0.18840579710144925,0.3104399308419516,0.022222222222222223,0.2692307692307693,0.985470908713026,0.38034216785622127,0.15025263157894736,0.15090495700328665,0.6272925764192139,0.3333333333333144,0.2727272727272727,0.2692307692307693,0.1252486610558531,0.1252486610558531,0.19280795715378732,0.15837796480489671,0.15025263157894736,0.25436473619794536,1.0,0.20045906656465187
Kurunagala,2018-04-19,0.22758620689655168,0.15942028985507248,0.3104399308419516,0.13333333333333333,0.2884615384615385,0.9675081213427075,0.32269755647873233,0.14848421052631583,0.15221061636126243,0.2596069868995635,0.3333333333333144,0.2727272727272727,0.2884615384615385,0.20045906656465187,0.1252486610558531,0.15325172149961744,0.18133129303749043,0.14848421052631583,0.25445577636339534,1.0,0.14682478959449122
Kurunagala,2018-04-26,0.24137931034482757,0.14492753623188406,0.3104399308419516,0.044444444444444446,0.3076923076923077,0.9427280128266049,0.2676384139781157,0.15618947368421054,0.1544617531853586,0.43100436681222704,0.3333333333333144,0.2727272727272727,0.3076923076923077,0.14682478959449122,0.20045906656465187,0.1252486610558531,0.13029839326702372,0.15618947368421054,0.2271784070970259,1.0,0.15325172149961744
Kurunagala,2018-05-03,0.2482758620689655,0.13768115942028983,0.3104399308419516,0.0,0.3269230769230769,0.9114919329468283,0.21596762663442215,0.16319999999999996,0.15108504794921435,0.4054585152838429,0.3333333333333144,0.36363636363636365,0.3269230769230769,0.15325172149961744,0.14682478959449122,0.1252486610558531,0.1252486610558531,0.16319999999999996,0.18088768432832608,1.0,0.15072685539403216
Kurunagala,2018-05-10,0.21379310344827585,0.13043478260869565,0.3104399308419516,0.08888888888888889,0.3461538461538462,0.8742553740855507,0.16843867087960251,0.14404210526315786,0.14196794381162486,0.35589519650655027,0.3333333333333144,0.36363636363636365,0.3461538461538462,0.15072685539403216,0.15325172149961744,0.20045906656465187,0.1277735271614384,0.14404210526315786,0.07218550797525128,1.0,0.13083397092578422
Kurunagala,2018-05-17,0.21379310344827585,0.11594202898550723,0.3104399308419516,0.044444444444444446,0.3653846153846154,0.8315613291203976,0.1257446259144494,0.136,0.13672279501148082,0.3748908296943233,0.3333333333333144,0.36363636363636365,0.3653846153846154,0.13083397092578422,0.15072685539403216,0.14682478959449122,0.13794950267788827,0.136,0.12151972439848249,1.0,0.11759755164498856
Kurunagala,2018-05-24,0.22758620689655168,0.14492753623188406,0.3104399308419516,0.08888888888888889,0.38461538461538464,0.7840323733655779,0.08850806705317182,0.1317894736842105,0.1385912385754806,0.4707423580786026,0.3333333333333144,0.36363636363636365,0.38461538461538464,0.11759755164498856,0.13083397092578422,0.15325172149961744,0.13794950267788827,0.1317894736842105,0.09916619221665807,1.0,0.13794950267788827
Kurunagala,2018-05-31,0.22758620689655168,0.13043478260869565,0.3104399308419516,0.044444444444444446,0.4038461538461539,0.7323615860218845,0.05727198717339521,0.12688421052631577,0.1397168069875287,0.39825327510917047,0.3333333333333144,0.36363636363636365,0.4038461538461539,0.13794950267788827,0.11759755164498856,0.15072685539403216,0.17368018362662588,0.12688421052631577,0.06221544461639404,1.0,0.13289977046671766
Kurunagala,2018-06-07,0.22758620689655168,0.13043478260869565,0.3104399308419516,0.044444444444444446,0.42307692307692313,0.6773024435212679,0.03249187865729258,0.12884210526315787,0.13052091306109587,0.42707423580786025,0.3333333333333144,0.4545454545454545,0.42307692307692313,0.13289977046671766,0.13794950267788827,0.13083397092578422,0.19280795715378732,0.12884210526315787,0.06905267324292806,1.0,0.13794950267788827
Kurunagala,2018-06-14,0.24137931034482757,0.14492753623188406,0.3104399308419516,0.044444444444444446,0.44230769230769235,0.6196578321437788,0.014529091286973994,0.1372631578947368,0.1307235153752645,0.4419213973799128,0.3333333333333144,0.4545454545454545,0.44230769230769235,0.13794950267788827,0.13289977046671766,0.11759755164498856,0.15325172149961744,0.1372631578947368,0.046056890774633194,1.0,0.14820198928844683
Kurunagala,2018-06-21,0.25517241379310346,0.16666666666666666,0.3104399308419516,0.06666666666666667,0.46153846153846156,0.5602683401276615,0.0036455629509730136,0.1449894736842105,0.1326032146233848,0.46353711790393015,0.3333333333333144,0.4545454545454545,0.46153846153846156,0.14820198928844683,0.13794950267788827,0.13794950267788827,0.1252486610558531,0.1449894736842105,0.10487470646456758,1.0,0.16602907421576127
Kurunagala,2018-06-28,0.23448275862068962,0.17391304347826084,0.3104399308419516,0.15555555555555556,0.4807692307692308,0.49999999999999983,0.0,0.15193684210526315,0.13369501598307149,0.39017467248908305,0.3333333333333144,0.4545454545454545,0.4807692307692308,0.16602907421576127,0.14820198928844683,0.13289977046671766,0.1252486610558531,0.15193684210526315,0.08731400274849825,1.0,0.15814843152257077
Kurunagala,2018-07-05,0.21379310344827585,0.11594202898550723,0.3104399308419516,0.044444444444444446,0.5,0.4397316598723386,0.0036455629509730136,0.14772631578947365,0.13249065778218005,0.3113537117903931,0.3333333333333144,0.5454545454545454,0.5,0.15814843152257077,0.16602907421576127,0.13794950267788827,0.20045906656465187,0.14772631578947365,0.13528530173281642,1.0,0.12264728385615911
Kurunagala,2018-07-12,0.21379310344827585,0.11594202898550723,0.3104399308419516,0.044444444444444446,0.5192307692307693,0.3803421678562213,0.014529091286973994,0.1393052631578947,0.13249065778218005,0.39825327510917047,0.3333333333333144,0.5454545454545454,0.5192307692307693,0.12264728385615911,0.15814843152257077,0.14820198928844683,0.14682478959449122,0.1393052631578947,0.17582842004489355,1.0,0.11759755164498856
Kurunagala,2018-07-19,0.21379310344827585,0.11594202898550723,0.3104399308419516,0.044444444444444446,0.5384615384615384,0.3226975564787322,0.03249187865729258,0.12597894736842102,0.12949664580613202,0.41266375545851536,0.3333333333333144,0.5454545454545454,0.5384615384615384,0.11759755164498856,0.12264728385615911,0.16602907421576127,0.15325172149961744,0.12597894736842102,0.14034794700708633,1.0,0.11759755164498856
Kurunagala,2018-07-26,0.21379310344827585,0.11594202898550723,0.3104399308419516,0.044444444444444446,0.5576923076923077,0.267638413978116,0.057271987173394934,0.11482105263157893,0.12724550898203596,0.41266375545851536,0.3333333333333144,0.5454545454545454,0.5576923076923077,0.11759755164498856,0.11759755164498856,0.15814843152257077,0.15072685539403216,0.11482105263157893,0.01809890932218059,1.0,0.11759755164498856
Kurunagala,2018-08-02,0.2,0.10144927536231882,0.3104399308419516,0.044444444444444446,0.5769230769230769,0.2159676266344222,0.08850806705317171,0.10991578947368419,0.12237179775786777,0.37620087336244545,0.3333333333333144,0.6363636363636364,0.5769230769230769,0.11759755164498856,0.11759755164498856,0.12264728385615911,0.13083397092578422,0.10991578947368419,0.045795725103140186,1.0,0.10482019892884467
Kurunagala,2018-08-09,0.2,0.10144927536231882,0.3104399308419516,0.044444444444444446,0.5961538461538461,0.16843867087960251,0.12574462591444935,0.10570526315789469,0.11561838728557927,0.4054585152838429,0.3333333333333144,0.6363636363636364,0.5961538461538461,0.10482019892884467,0.11759755164498856,0.11759755164498856,0.11759755164498856,0.10570526315789469,0.05857296586837391,1.0,0.1022953328232594
Kurunagala,2018-08-16,0.21379310344827585,0.11594202898550723,0.3104399308419516,0.044444444444444446,0.6153846153846154,0.12574462591444946,0.1684386708796024,0.10570526315789469,0.1084935392373148,0.4563318777292577,0.3333333333333144,0.6363636363636364,0.6153846153846154,0.1022953328232594,0.10482019892884467,0.11759755164498856,0.13794950267788827,0.10570526315789469,0.05857296586837391,1.0,0.11759755164498856
Kurunagala,2018-08-23,0.2206896551724138,0.12318840579710141,0.3104399308419516,0.044444444444444446,0.6346153846153846,0.08850806705317182,0.21596762663442204,0.10850526315789472,0.10402503264148394,0.441703056768559,0.3333333333333144,0.6363636363636364,0.6346153846153846,0.11759755164498856,0.1022953328232594,0.11759755164498856,0.13289977046671766,0.10850526315789472,0.08490026741562123,1.0,0.1277735271614384
Kurunagala,2018-08-30,0.2068965517241379,0.11594202898550723,0.3104399308419516,0.06666666666666667,0.6538461538461539,0.05727198717339521,0.26763841397811544,0.11439999999999995,0.10455404979514654,0.40829694323144106,0.3333333333333144,0.6363636363636364,0.6538461538461539,0.1277735271614384,0.11759755164498856,0.10482019892884467,0.13794950267788827,0.11439999999999995,0.08373489803745951,1.0,0.1262433052792655
Kurunagala,2018-09-06,0.2068965517241379,0.11594202898550723,0.6963291510690945,0.06666666666666667,0.673076923076923,0.03249187865729258,0.32269755647873205,0.11825263157894733,0.10436270316509838,0.38427947598253287,0.3333333333333144,0.7272727272727273,0.673076923076923,0.1262433052792655,0.1277735271614384,0.1022953328232594,0.14820198928844683,0.11825263157894733,0.042052044600872404,0.0,0.11629686304514156
Kurunagala,2018-09-13,0.2,0.10144927536231882,0.6963291510690945,0.044444444444444446,0.6923076923076923,0.014529091286973994,0.38034216785622116,0.11473684210526319,0.10248300391697807,0.3799126637554586,0.3333333333333144,0.7272727272727273,0.6923076923076923,0.11629686304514156,0.1262433052792655,0.11759755164498856,0.16602907421576127,0.11473684210526319,0.07604517060033436,0.0,0.10482019892884467
Kurunagala,2018-09-20,0.1724137931034483,0.08695652173913043,0.6963291510690945,0.08888888888888889,0.7115384615384616,0.0036455629509730136,0.43973165987233825,0.10210526315789475,0.0972265994327135,0.34716157205240183,0.3333333333333144,0.7272727272727273,0.7115384615384616,0.10482019892884467,0.11629686304514156,0.1277735271614384,0.15814843152257077,0.10210526315789475,0.13681096837658163,0.0,0.08186687069625095
Kurunagala,2018-09-27,0.18620689655172412,0.10869565217391305,0.6963291510690945,0.11111111111111112,0.7307692307692307,0.0,0.4999999999999999,0.09452631578947363,0.09632614470307505,0.460698689956332,0.3333333333333144,0.7272727272727273,0.7307692307692307,0.08186687069625095,0.10482019892884467,0.1262433052792655,0.12264728385615911,0.09452631578947363,0.10293521244467536,0.0,0.09869931140015306
Kurunagala,2018-10-04,0.18620689655172412,0.10869565217391305,0.6963291510690945,0.11111111111111112,0.75,0.0036455629509730136,0.5602683401276616,0.08968421052631581,0.09579712754941244,0.41266375545851536,0.3333333333333144,0.8181818181818182,0.75,0.09869931140015306,0.08186687069625095,0.11629686304514156,0.11759755164498856,0.08968421052631581,0.07073398235508285,0.0,0.09869931140015306
Kurunagala,2018-10-11,0.22758620689655168,0.13043478260869565,0.6963291510690945,0.044444444444444446,0.7692307692307693,0.014529091286973994,0.6196578321437787,0.09741052631578945,0.09804826437350861,0.5102620087336245,0.3333333333333144,0.8181818181818182,0.7692307692307693,0.09869931140015306,0.09869931140015306,0.10482019892884467,0.11759755164498856,0.09741052631578945,0.15360787649599766,0.0,0.13289977046671766
Kurunagala,2018-10-18,0.22758620689655168,0.13043478260869565,0.6963291510690945,0.044444444444444446,0.7884615384615384,0.03249187865729258,0.6773024435212678,0.11145263157894736,0.09880239520958078,0.41266375545851536,0.3333333333333144,0.8181818181818182,0.7884615384615384,0.13289977046671766,0.09869931140015306,0.08186687069625095,0.11759755164498856,0.11145263157894736,0.14154201047387663,0.0,0.13289977046671766
Kurunagala,2018-10-25,0.24137931034482757,0.14492753623188406,0.6963291510690945,0.044444444444444446,0.8076923076923077,0.057271987173394934,0.732361586021884,0.12507368421052634,0.10203277655215887,0.4563318777292577,0.3333333333333144,0.8181818181818182,0.8076923076923077,0.13289977046671766,0.13289977046671766,0.09869931140015306,0.10482019892884467,0.12507368421052634,0.150051690985938,0.0,0.14820198928844683
Kurunagala,2018-11-01,0.24137931034482757,0.14492753623188406,0.6963291510690945,0.044444444444444446,0.826923076923077,0.08850806705317149,0.7840323733655774,0.13869473684210526,0.10672639683039942,0.41266375545851536,0.3333333333333144,0.9090909090909091,0.826923076923077,0.14820198928844683,0.13289977046671766,0.09869931140015306,0.1022953328232594,0.13869473684210526,0.06332975860128723,0.0,0.14820198928844683
Kurunagala,2018-11-08,0.24137931034482757,0.14492753623188406,0.6963291510690945,0.044444444444444446,0.8461538461538461,0.12574462591444946,0.8315613291203976,0.14290526315789476,0.11310836972671201,0.41266375545851536,0.3333333333333144,0.9090909090909091,0.8461538461538461,0.14820198928844683,0.14820198928844683,0.13289977046671766,0.11759755164498856,0.14290526315789476,0.054845179764251496,0.0,0.14820198928844683
