N,P,K,temperature,humidity,rainfall,yield
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5736.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5645.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5917.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5667.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5537.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5983.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5527.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5410.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5723.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5463.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5628.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5916.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5453.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5612.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5873.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5883.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5836.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5641.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5525.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5736.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5667.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5723.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5873.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5916.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5873.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5836.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5723.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5855.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5873.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5908.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5836.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5527.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5410.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5655.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5772.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5634.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5712.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5760.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5851.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5931.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5966.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5726.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5640.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5806.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5767.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5682.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5801.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5673.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5727.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5823.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5942.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5787.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5907.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5757.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5867.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5970.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5997.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5722.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5492.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5916.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5863.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5855.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5453.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5612.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5873.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5883.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5723.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5836.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5723.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5492.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5873.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5836.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5723.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5916.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5873.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5836.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5723.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5873.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5908.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5836.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5527.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5410.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5723.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5463.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5628.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5492.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5916.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5863.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5453.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5883.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5836.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5723.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5492.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5873.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5836.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5723.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5492.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5873.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5836.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5916.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5723.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5855.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5873.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5908.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5836.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5527.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5410.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5723.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5463.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5628.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5916.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5453.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5612.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5873.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5883.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5836.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5723.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5492.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5873.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5836.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5723.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5873.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5916.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5873.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5836.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5723.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5855.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5873.0
-0.499097013969327,-0.4990970139693271,-0.49909701396932643,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5908.0
